H_0_red[-1.1],H_0_green[-1.22],H_0_red[-1.24],H_0_green[-0.94],H_1_green[19.47  0.14],H_2_green[1.61 0.08],H_2_green[19.38  0.05],AlaCount,T1_absq,T1_netq,Tend_absq,Tend_netq,Tminus1_absq,Tminus1_netq,abego_res_profile,abego_res_profile_penalty,avg_all_frags,avg_best_frag,bb,buns_bb_heavy,buns_nonheavy,buns_sc_heavy,buried_minus_exposed,buried_np,buried_np_AFILMVWY,buried_np_AFILMVWY_per_res,buried_np_per_res,buried_over_exposed,chymo_cut_sites,chymo_with_LM_cut_sites,contact_all,contig_not_hp_avg,contig_not_hp_avg_norm,contig_not_hp_internal_max,contig_not_hp_max,degree,dslf_fa13,exposed_hydrophobics,exposed_np_AFILMVWY,exposed_polars,exposed_total,fa_atr,fa_atr_per_res,fa_dun_dev,fa_dun_rot,fa_dun_semi,fa_elec,fa_intra_atr_xover4,fa_intra_elec,fa_intra_rep_xover4,fa_intra_sol_xover4,fa_rep,fa_rep_per_res,fa_sol,frac_helix,frac_loop,frac_sheet,fxn_exposed_is_np,hbond_bb_sc,hbond_lr_bb,hbond_lr_bb_per_sheet,hbond_sc,hbond_sr_bb,hbond_sr_bb_per_helix,helix_sc,holes,hphob_sc_contacts,hphob_sc_degree,hxl_tors,hydrophobicity,largest_hphob_cluster,lk_ball,lk_ball_bridge,lk_ball_bridge_uncpl,lk_ball_iso,loop_sc,mismatch_probability,n_charged,n_hphob_clusters,n_hydrophobic,n_hydrophobic_noA,n_polar_core,n_res,nearest_chymo_cut_to_Cterm,nearest_chymo_cut_to_Nterm,nearest_chymo_cut_to_term,nearest_tryp_cut_to_Cterm,nearest_tryp_cut_to_Nterm,nearest_tryp_cut_to_term,net_atr_net_sol_per_res,net_atr_per_res,net_sol_per_res,netcharge,nres_helix,nres_loop,nres_sheet,omega,one_core_each,p_aa_pp,pack,percent_core_SASA,percent_core_SCN,pro_close,rama_prepro,ref,res_count_core_SASA,res_count_core_SCN,score_per_res,ss_contributes_core,ss_sc,sum_best_frags,total_score,tryp_cut_sites,two_core_each,worst6frags,worstfrag
-0.9766560161868151,-1.345848606682156,1.4256099434689407,-0.5376914243969902,-0.13720472656125127,-1.3480103340410337,-0.08869982896784524,-1.2149673827419205,-0.14122198668099048,-0.7555037997097523,1.106069577437376,0.5174359796415441,1.6840944954244055,0.05626172846860219,0.6541886135485221,-0.30568921859111425,0.26890796117442034,-0.19168865422349332,-0.47865380221022535,-0.36974483123808843,-0.3691591999730287,-0.2502444988359418,-1.367448675144576,-1.0876230332318109,-1.1972940336062918,-1.197294033606293,-1.0876230332318138,-0.7095309743056846,-1.034939729887097,-1.3263391050945113,-2.145086640988361,0.44727458454879443,-0.3901128396254348,-0.3797003732958281,-0.3863036317876585,-0.04279255468618886,0.0,0.026405730491782395,-0.8625983655305406,-0.4541780061696695,-0.47043734429148565,2.5727313118478126,2.5727313118478214,-0.9107870239837614,-0.40100683365022416,-0.7502795762925799,-0.4061582636780631,2.030000103057365,-0.9464344466311502,-0.8606885475528979,0.16107936584470203,1.685241316125752,1.6852413161257516,0.30523681001065045,1.1298270084829733,-0.4076393308079358,-0.7668362260635162,0.2827282316361548,0.22933656115050982,-0.4786538022102205,-0.8716268204665573,0.37739465997373517,-0.3666680400757359,0.6913260708850198,0.15953367654766648,0.32039653525802214,-0.4493725335327419,0.24936022182347395,0.9929800945981931,-1.3465130052120777,-0.3834081141274543,0.2937524536117673,-1.2719176871593536,-0.9270687908077143,-0.7485547647622137,0.7588813676666755,-0.15942957683596148,1.2211773835651372,-0.9225680761277086,-1.0576335152673204,-0.7391789190810212,-0.329406065688301,0.0,2.307362811761593,-0.7332346267591688,-0.34389227065876976,0.08830456460211521,1.1056863286021206,0.8131820586140159,1.7414233318760808,3.158815724289827,0.09850525626555907,-1.092140085105407,1.1298270084829751,-0.4076393308079342,-0.7668362260635169,-0.311761341733803,0.6482142037216635,-0.01382360189959348,-0.508223046519014,-0.6048546420121474,0.530036578166502,0.7252524223202672,0.6475879691935753,-1.206674309906655,-0.6048546420121471,0.5300365781665028,1.1569227852931505,0.34602973792008873,0.7576896948019274,-0.19168865422349332,1.1569227852931498,0.5606719021072804,0.5377460302670175,-0.4448195019144704,-0.6386688554625559
-1.5755625425866742,-0.468838960307135,0.8498900105925212,-0.5376914243969902,-0.13666237883621368,-0.7264052938903713,-0.08864754570082899,-0.2974050895167984,1.3264055495444225,-1.5940087833426506,1.106069577437376,-0.5468357512120862,0.19655759259325117,-2.308908740572764,-2.079350735949096,-1.8245849858767913,-1.454204535746505,-0.40466768908192846,0.8134081884359337,-0.36974483123808843,-0.3691591999730287,-0.2502444988359418,-1.3079749125208977,-1.9792457134136368,-0.7775109664017943,-0.7775109664017957,-1.9792457134136323,0.48464723393914444,-1.034939729887097,-0.26331012492282174,-1.0876625164633202,0.44727458454879443,-0.3901128396254348,-0.3797003732958281,-0.3863036317876585,-0.04279255468618886,0.0,-1.3532079117881526,-0.27626954972187534,0.8857007018606275,-0.37050904241827454,0.42739036649056295,0.42739036649056283,-0.7974094617180486,-0.2659040941727428,0.8467427047620583,0.10638929957278033,-0.6196589583980381,-0.2675764788220566,1.4960706445355425,1.656455173604974,2.2196799221802794,2.21967992218028,0.7956095392267375,-1.5847573526066534,1.6418806379764015,-0.7668362260635162,-1.279114240918018,-1.142384048439609,0.813408188435935,0.6737674741854893,-1.1243957487176923,0.7690752259430349,-0.8095421472829328,-0.04605505832195414,-0.7578172491575673,-0.4493725335327419,0.24936022182347395,0.19420806013444328,-0.6899458403242757,-0.8109042249512897,0.18336126081570747,0.9398868321103055,1.268310978562769,0.8054064456077125,1.0471607093966495,-0.6231849954693006,-0.24403309957447267,0.18696562340129638,-0.7289954615962734,-0.7391789190810212,2.8646563212536176,0.0,2.307362811761593,-0.7332346267591688,-0.34389227065876976,-0.3783560541711066,1.3157957516750696,0.031317768525639465,1.881652481612182,1.7826276685026154,1.3095518247032998,-1.952386056038841,-1.5847573526066507,1.6418806379764024,-0.7668362260635169,0.06303614415535272,0.6482142037216635,1.4346958408057806,0.08264019578969156,-0.6048546420121474,0.530036578166502,-0.2968304986969016,1.142364754456005,-0.8772276753013175,-0.6048546420121471,0.5300365781665028,1.6082403745345943,0.34602973792008873,0.7718330807332099,-0.40466768908192846,1.6082403745345935,-1.1291237103492604,0.5377460302670175,-0.3495697066277038,-0.5631529657835741
-0.13613572847592295,-0.4216854865233788,-0.2112775610184465,-0.5376914243969902,-0.10836286312308299,-0.32576184662259944,-0.0753139258899754,-0.2974050895167984,-0.14122198668099048,-0.7555037997097523,0.03834374535116222,1.0495718450683593,0.19655759259325117,0.8446518848157243,-0.7200675598210616,-0.675791032337547,1.421384434413986,1.3962295223605403,-0.14173704896383313,-0.36974483123808843,-0.3691591999730287,-0.2502444988359418,-1.150486062693771,-0.8445481437748426,-0.5305831259011811,-0.5305831259011822,-0.8445481437748351,-0.6859488170667819,-0.2755177389023759,-0.26331012492282174,-0.38271310011329324,-0.10964606739737685,-0.865095226929103,-0.3797003732958281,-0.3863036317876585,0.22429201076897975,0.0,0.1257340517844944,0.15594490692176288,-2.1882757587921353,-2.2680905334707435,0.06625862200063237,0.06625862200062305,-1.3657938285735367,-1.7525064852022867,-0.6165956357554437,-0.7195949777239289,1.3824296648164323,0.2912676017448003,0.3022297643618033,-1.1195768755483997,-0.07556211753068486,-0.07556211753068486,0.18623623979781062,2.4871191890277884,-2.457159299592273,0.9975369550911002,1.4656077679334014,0.10377940743325667,-0.1417370489638323,0.1854480283623733,-0.45656610161696237,1.040231176817769,2.717685885421814,0.4610420619958009,-0.08482194780048057,-0.4493725335327419,-0.3120570123332038,1.735161834047604,0.4312688566379706,0.04408799669638108,0.8383956726645239,0.7576229168248022,0.02916901234984925,0.45401115285139326,0.6993068163558716,-0.13205040152723307,-0.9766383411442776,-0.9225680761277086,-0.40035740792522617,-0.3489269472181193,-0.329406065688301,0.0,-0.8238757356716658,1.5809190194838403,-0.5770905260040236,-0.8450166729443285,-0.9954079021273686,-0.750546521562737,-0.26030296740583164,0.00420663627535152,-0.3662223595855166,-1.092140085105407,2.4871191890277884,-2.457159299592271,0.9975369550910994,-0.05228358182040004,0.6482142037216635,0.967775816627353,0.9773361013799672,-1.6609191777439676,-0.45730428613679514,-0.2968304986969016,1.0640146607738485,-0.4784695108907313,-1.6609191777439662,-0.4573042861367934,0.5842660592563648,0.34602973792008873,0.9404427705073017,1.3962295223605403,0.5842660592563647,-1.1291237103492604,-0.8505079844793724,0.8620916451681798,0.5653900521967633
-0.9676380537294904,-0.030428061797039562,1.0554022826434877,-0.5376914243969902,-0.13720547011874526,-0.2686782148639957,-0.08869982895859443,-1.2149673827419205,-0.14122198668099048,0.9215061675560443,0.03834374535116222,-1.0789716166389014,0.19655759259325117,-0.73212842787852,-1.1733307853148962,-0.6680635263317283,-0.04389764754109593,1.5930126430706442,-0.8168934875611564,-0.36974483123808843,-0.3691591999730287,-0.2502444988359418,-1.836905485666435,-1.8393663349250389,-1.4326268688342207,-1.432626868834222,-1.8393663349250373,-0.4993673970555253,-0.2755177389023759,-0.9719961117039481,-0.7351878082883068,1.143425399481508,0.0848695476782355,-0.3797003732958281,-0.3863036317876585,0.7584611416793076,0.0,-0.5200002120448842,-1.1880706687039237,1.0458912599056058,0.629007886169868,-0.35159701230810003,-0.3515970123080953,0.02684313277524027,0.18295742589011707,1.0362955189186025,-1.2507594028432207,-0.2442220303134874,-0.9486000738758475,-0.7698953217471508,1.726184885728052,1.4095957500062846,1.409595750006284,1.5353854596482184,-1.5847573526066534,0.6171206535842323,0.9975369550911002,-0.8847617111708767,-0.13184941708664752,-0.8168934875611547,-0.5772221826779952,-1.4165124781601353,-0.2091460435172049,-1.692528004072646,0.7762526568939617,-1.1908564168666,-0.21676120301960675,1.548420690203288,0.08553708217212962,-1.5923048156572548,-0.8109042249512897,1.4653758076716201,1.0543617077880156,0.7327269624530541,1.6065383929094534,0.3858110968179921,1.3228870888125868,1.038026073172686,-0.9225680761277086,-1.3862715689383676,-1.129430890943923,-0.329406065688301,0.0,-0.46601990167929336,-0.7332346267591688,-0.34389227065876976,0.08830456460211521,-0.5751890559814707,0.8131820586140159,1.2025779252550273,0.6317564552822064,1.211431386549623,-0.44695560690533165,-1.5847573526066507,0.6171206535842341,0.9975369550910994,0.04178200207461139,-1.2240215017084604,0.834860938386534,1.2007591709310657,1.5072744294514893,0.530036578166502,-0.2968304986969016,0.5083922878562395,-1.0951437743448889,1.5072744294514913,0.5300365781665028,0.7120305295998836,0.34602973792008873,0.77864929891856,1.5930126430706442,0.712030529599882,0.5606719021072804,1.9260000450134076,1.547030624286977,1.275544529884965
-1.4978964219173743,-0.909678893982408,2.5432391319576175,-0.5376914243969902,-0.13720546705534767,-1.9235754289927787,-0.08869982895737746,-1.2149673827419205,1.3264055495444225,0.08300118392314597,2.17379540952359,-1.0789716166389014,1.6840944954244055,-1.5205185842256421,-0.4110730773069372,-0.5090726524877232,1.9015599216354315,0.5388963194915194,-1.2605394988951826,-0.36974483123808843,-0.3691591999730287,-0.2502444988359418,-0.676804834328782,-1.6249194845146804,-1.7617619454787345,-1.761761945478736,-1.6249194845146722,1.027124157067613,-1.034939729887097,-1.6806820984850743,-0.6176962388966356,2.0384764472521395,0.5598519349819037,0.29298250663772685,0.28493755880657695,0.4913765762241389,0.0,-1.5822172192642583,-1.478321532624457,1.158562746910932,-0.2987648668841115,1.750780445798217,1.7507804457982201,1.6232693064353707,0.802492083599971,0.6543065078011198,-1.589447062664229,-0.3152046559309733,-1.0250008547077567,-0.7913667226788645,1.6746178799737383,0.15822373494392983,0.15822373494392836,2.0103242804896326,1.1298270084829733,-0.4076393308079358,-0.7668362260635162,-1.5645006956517764,0.345780529868415,-1.2605394988951852,-1.8068154596143584,-1.3618914578900458,-1.4868663602752912,-0.17536590018748996,-1.7135365962436389,0.393244686574568,-1.1472065250721475,-0.08732844344111361,-0.09909783826030892,-2.343148291400741,-1.2384003357751252,1.3360535341464925,2.4377038163366582,2.141521857295228,1.4347159811755439,-0.5007899380208267,1.6303490201637412,2.6863878667047474,-0.9225680761277086,-1.714909622609415,-1.5196828628068249,-0.329406065688301,0.0,0.33915572480354456,0.9090679608971602,0.9386981337401259,-0.3783560541711066,0.47535805938327386,0.031317768525639465,1.9661874612746473,1.5085253090995947,1.6297249437965466,-1.092140085105407,1.1298270084829751,-0.4076393308079342,-0.7668362260635169,0.2545182979575639,-1.2240215017084604,1.2008799796497391,-0.9894473130733912,0.4512098937196733,-1.4446451504400883,-0.2968304986969016,0.9945893427297741,-1.811573273427859,0.4512098937196721,-1.4446451504400897,1.166964792976347,0.34602973792008873,-1.5310647801373398,0.5388963194915194,1.1669647929763456,1.687202310411641,-0.8505079844793724,1.526641371151091,1.7362677356031968
-2.190015570182974,0.3200973308209842,0.883823646240461,-0.5376914243969902,-0.13720547033077415,-2.195534446943923,-0.08869982896909451,-2.1325296759670427,-0.14122198668099048,-0.7555037997097523,-1.0293820867350516,-0.5468357512120862,-1.290979310237903,-1.5205185842256421,-1.2394101190690487,-3.5164184199566404,-0.8138577969627562,-0.8017716045823187,-1.1588224640002605,-0.36974483123808843,-0.3691591999730287,-0.2502444988359418,-0.6052811491706868,-1.308413634422999,-1.0254414608329443,-1.0254414608329456,-1.3084136344229984,0.6979285291913613,-0.2755177389023759,-0.9719961117039481,-1.0876625164633202,-0.10964606739737685,-0.865095226929103,-1.052383253229383,-1.057544822381894,-0.8440462510516852,0.0,-1.202445061645107,-0.733315936664802,0.821735538736262,-0.2912786340835862,1.9462247330837126,1.9462247330837135,-1.4165977528953482,-1.8063099929101836,1.6899288958254013,0.40604142757062645,1.0663348315227479,-1.610231822975126,-0.9120181289171672,1.2118050745179096,-0.11726290420893752,-0.11726290420893679,0.03138658406071248,-0.2274651720618385,0.6171206535842323,-0.7668362260635162,-1.1546303950135293,-1.3460317851467603,-1.158822464000257,-1.6851549460062403,-0.027796861270345762,-0.20797001148296726,-0.34230992825264867,-0.3765280566612665,0.4881303817536712,0.7136841190329339,1.9336119242935073,-0.8771395030890247,-1.4340552938637845,0.04408799669638108,0.19224792695184553,-1.209016046479753,-1.295558089518184,-0.6294429614404284,0.1992449630927379,-0.2848669306689194,-0.24403309957447267,-0.9225680761277086,-1.0576335152673204,-0.3489269472181193,-0.329406065688301,0.0,-0.46601990167929336,-0.7332346267591688,-0.34389227065876976,0.08830456460211521,-1.2055173252003175,-0.3596143765185488,1.0837747810048297,1.486823767096655,0.4147860239144323,-1.952386056038841,-0.22746517206183778,0.6171206535842341,-0.7668362260635169,-0.8810861553420702,0.6482142037216635,0.7418897542630897,0.16724776703417507,1.5072744294514893,0.530036578166502,0.052343080967198356,0.7283982234041706,-0.4159232490462687,1.5072744294514913,0.5300365781665028,0.5046535049370139,0.34602973792008873,-0.06362625697242792,-0.8017716045823177,0.5046535049370129,-1.1291237103492604,0.5377460302670175,-0.6439145619472518,-0.5105206790376174
1.3779356905635018,-2.028728698533822,0.47517949425736383,-0.5376914243969902,-0.137205470331686,-1.2841828232874992,-0.0886998289691224,-0.2974050895167984,-0.14122198668099048,0.9215061675560443,1.106069577437376,-0.5468357512120862,1.6840944954244055,0.05626172846860219,-0.8604377439683977,-0.734302772222517,0.3922494848235309,-0.38880343187861455,-0.044892430714935726,-0.36974483123808843,-0.3691591999730287,-0.2502444988359418,-0.7070820329533043,-0.4504303655945309,-0.4565827738133387,-0.4565827738133405,-0.45043036559452493,-0.5237586188293304,-1.7943617208718183,-2.3893680852662005,-1.2051540858549916,-0.10964606739737685,-0.865095226929103,0.29298250663772685,0.28493755880657695,0.4913765762241389,0.0,0.17802434455793667,-0.6102048490444666,-0.3110518655772839,-0.16394257801174447,0.3805186562751576,0.3805186562751622,-1.1515459238252967,0.7227374598319118,-1.218224393058894,-0.2682946873176292,-0.6721349307091079,0.10279652381566952,0.6331559115946134,0.28555479012241414,0.5776810738332402,0.5776810738332397,0.4950026330014009,1.1298270084829733,-0.4076393308079358,-0.7668362260635162,0.2781150286009742,-0.1932084889171845,-0.04489243071493293,-0.35281862581172047,-0.36109191799320184,-0.9446697274505047,0.24412898740355699,-1.1749211662032553,-0.09806626473951789,-0.21676120301960675,0.13699593737742882,0.4739459654065081,-0.14112303070011312,0.04408799669638108,0.664580558504233,-0.524570749746754,-0.4527349860753046,0.5186143875058513,-0.09826259847754763,-0.6821204115844072,1.038026073172686,-0.9225680761277086,-0.40035740792522617,-0.3489269472181193,-0.329406065688301,0.0,2.575754687255872,1.9541696075875514,3.853676325555798,-0.3783560541711066,0.47535805938327386,0.031317768525639465,0.7271626858729054,0.6801817200754002,0.5125038587537257,0.4132903640281024,1.1298270084829751,-0.4076393308079342,-0.7668362260635169,0.48138462084818995,0.6482142037216635,-0.042771464481932975,-0.6969244402502803,-0.6048546420121474,-0.45730428613679514,-0.2968304986969016,0.914955363531461,-0.492518500910688,-0.6048546420121471,-0.4573042861367934,0.6102496906118301,0.34602973792008873,-0.8320229278828722,-0.38880343187861455,0.6102496906118299,1.1239371062594605,-0.8505079844793724,-0.7450612490723392,-0.537218215792813
-1.7521876280411204,1.1201094950872517,1.4828616419771175,-0.5376914243969902,-0.1372048443128979,-0.34078723084058765,-0.08869981773938634,1.5377194969334458,1.3264055495444225,-1.5940087833426506,1.106069577437376,1.5817077104951744,0.19655759259325117,0.8446518848157243,0.17060671201564034,-0.518892229445659,-0.9098401264193611,-0.2166734774147759,-0.926343433483674,-0.36974483123808843,-0.3691591999730287,-0.2502444988359418,0.6707114757912181,0.17597482138127857,0.0643703131998012,0.064370313199799,0.1759748213812891,0.71383987472709,1.2433262430670666,0.4453758618583046,0.4397278856284051,-0.10964606739737685,-0.865095226929103,0.6293239466045043,0.6205581541036946,2.6280530998654594,0.0,-0.5377883712200415,0.3336842691308578,0.14745768689202662,-0.3708697403556784,1.1281389838732363,1.1281389838732454,-0.546363097886698,-0.9656118735272919,1.3834687214613062,-0.29356549757951306,0.10735101519057352,-0.45949816021538714,-1.0989563857513127,0.7718818529955831,1.2976815930346681,1.297681593034666,-0.27766735990920577,1.1298270084829733,-1.432399315200104,0.9975369550911002,-0.3885931346087263,0.47968467757538674,-0.9263434334836734,-0.7008590297597018,0.9113503881802898,-1.0009349191426238,0.2005968833010156,-1.545478596829496,0.9199642660647137,-0.21676120301960675,0.13699593737742882,-0.4014770389204398,-0.13438900849613566,0.04408799669638108,0.2042190796751749,-0.4111637341429871,-0.39417337261418495,-0.41813080745269743,0.40221805243339404,-0.6438007813301967,0.4885721419953323,-0.9225680761277086,0.2569186994168682,-0.3489269472181193,2.8646563212536176,0.0,-0.46601990167929336,-0.8825348620006533,-0.5770905260040236,0.08830456460211521,-1.4156267482732665,-0.750546521562737,0.43054620787838266,1.74744678107256,-0.6887597190848003,-1.952386056038841,1.1298270084829751,-1.4323993152001024,0.9975369550910994,1.2146713962280395,-1.2240215017084604,-0.012984345761596874,0.19468027334569799,-0.6048546420121474,0.530036578166502,-0.2968304986969016,0.026280853199876657,0.008474550432875731,-0.6048546420121471,0.5300365781665028,0.4842954155263656,-2.7855393902567096,-0.7089602427919346,-0.2166734774147759,0.48429541552636507,-0.5658585061970802,0.5377460302670175,-0.6499114011048654,-0.7702495723274482
1.4833706947389822,-1.184398040980983,1.4245169138615885,-0.5376914243969902,-0.13648458838587782,-1.2114805468113434,-0.08869982896905003,-2.1325296759670427,1.3264055495444225,0.08300118392314597,1.106069577437376,-1.6111074820657165,0.19655759259325117,-2.308908740572764,0.26977460449335594,-0.21615441906544422,-0.7069390502040148,0.6726646206483883,-0.948044011860169,2.1398982107904363,2.434385493528434,-0.2502444988359418,0.47651979864796973,-0.16367555027454014,-1.2837660685649759,-1.2837660685649768,-0.1636755502745394,0.8637746319111106,-1.034939729887097,-1.3263391050945113,-1.0289167317674848,0.44727458454879443,-0.3901128396254348,-0.3797003732958281,-0.3863036317876585,0.22429201076897975,0.0,-0.8059313728901562,-1.1697273080148367,2.6506005967066,2.100572633937773,0.6760832041472045,0.6760832041472055,0.4246710362750807,2.3535550190437586,-0.051500340096164894,-1.1710205987822326,-2.5944803425484135,0.9172684326567349,0.10668282974811256,2.4032097546426705,0.9693408844543937,0.969340884454394,1.7646329034841992,-1.5847573526066534,1.6418806379764015,-0.7668362260635162,-1.8728666906229983,0.5419761842587436,-0.9480440118601674,-1.4330495364120879,-0.8380071424241533,-0.3610414386251978,-1.8296355172489356,-0.8934047837586407,0.2625374860497051,0.2484614580066636,1.7650654976244395,-0.6908828749487781,-1.5384326380254352,-0.3834081141274543,1.1406074705463753,0.9126732821473333,0.7359169731478733,0.8881089246709297,-0.29119309844870195,0.32993477697734436,3.0526904874896497,-0.9225680761277086,-1.3862715689383676,-0.7391789190810212,-0.329406065688301,0.0,-0.46601990167929336,1.5809190194838403,-0.11069401531351597,-0.3783560541711066,-1.2055173252003175,-0.3596143765185488,1.7903633416132785,1.1715117343250454,1.6331207359983222,1.058474842228178,-1.5847573526066507,1.6418806379764024,-0.7668362260635169,-1.2211484076598473,0.6482142037216635,1.1326912605994535,-0.06577443812275799,0.4512098937196733,0.530036578166502,-0.2968304986969016,0.4650873828163047,-1.5261303035986868,0.4512098937196721,0.5300365781665028,1.0094328104180759,0.34602973792008873,-0.8350911242049077,0.6726646206483883,1.0094328104180752,3.3769979228681817,0.5377460302670175,0.5851376234057106,0.3441818905108575
-0.16455399245277022,-0.08987891163033727,0.03177747676931896,3.5831033557857666,-0.13720547033243902,0.7353873743265427,-0.0886998289691224,0.6201572037083237,1.3264055495444225,0.08300118392314597,0.5722066613942691,0.2513680469281365,-0.547210858822326,0.45045680664216325,0.9689565567191485,0.6809125752632144,0.15855295541535577,-0.7749626681934418,0.066391568501514,-0.36974483123808843,-0.3691591999730287,-0.2502444988359418,0.6542087735318538,0.7147359787385896,0.7082229261373179,0.7082229261373162,0.7147359787385926,0.019720983593982475,-0.2755177389023759,0.4453758618583046,-0.9114251623758136,-0.9450270453166338,-1.8150600015364435,-0.043358933329050615,-0.05068303649054074,0.22429201076897975,0.0,0.2727717011863757,0.2720787158325492,-0.5782893641683772,-0.36237627979563597,-0.4271706076736169,-0.42717060767361686,2.8854313456856717,0.5196285823029376,0.6798133984240242,-0.4239925792143337,0.3057067730730495,0.33830841454180555,-0.4583517356635327,-0.585402432293951,-0.6362101549616584,-0.6362101549616591,-0.1001468369727915,-0.2274651720618385,0.6171206535842323,-0.7668362260635162,0.4916642257311375,1.318419716623321,0.06639156850151626,-0.21971537014737022,0.03215971551972965,-1.0931161949892034,-1.0798226919040517,0.7126421729921986,0.7907094260125533,0.2484614580066636,-0.026296044335528505,-0.9211424661545675,0.1652749795808611,0.04408799669638108,-0.47287231358500664,-0.437403182318042,-0.45649492913618905,-0.33493711326742204,-2.2492803364221485,-0.8131825216392833,0.12226952121042982,0.18696562340129638,0.5855567530879153,0.43157699650768444,-0.329406065688301,0.0,-0.46601990167929336,-0.5839343915176843,-0.11069401531351597,-0.3783560541711066,0.6854674824562228,0.031317768525639465,-0.7838084282383699,-0.7555994517572583,-0.5358763058067824,0.19822887129474387,-0.22746517206183778,0.6171206535842341,-0.7668362260635169,0.5095879841889626,0.6482142037216635,-0.5615968601761386,-1.7752634387285364,0.4512098937196733,-0.45730428613679514,-0.2968304986969016,-1.1869378917448663,0.5013904724669246,0.4512098937196721,-0.4573042861367934,-0.8651420859139861,0.34602973792008873,-1.416987226295533,-0.7749626681934418,-0.8651420859139858,-0.0025933020448999406,-0.8505079844793724,-0.39334663247828516,-0.4071630724567889
