H_0_red[-1.1],H_0_green[-1.22],H_0_red[-1.24],H_1_green[0.7  0.23],H_1_green[19.15  0.2 ],H_2_green[1.61 0.08],H_2_green[19.79  0.06],H_2_red[10.62  0.06],AlaCount,T1_absq,T1_netq,Tend_absq,Tend_netq,Tminus1_absq,Tminus1_netq,abego_res_profile,abego_res_profile_penalty,avg_all_frags,avg_best_frag,bb,buns_bb_heavy,buns_nonheavy,buns_sc_heavy,buried_minus_exposed,buried_np,buried_np_AFILMVWY,buried_np_AFILMVWY_per_res,buried_np_per_res,buried_over_exposed,chymo_cut_sites,chymo_with_LM_cut_sites,contact_all,contig_not_hp_avg,contig_not_hp_avg_norm,contig_not_hp_internal_max,contig_not_hp_max,degree,dslf_fa13,exposed_hydrophobics,exposed_np_AFILMVWY,exposed_polars,exposed_total,fa_atr,fa_atr_per_res,fa_dun_dev,fa_dun_rot,fa_dun_semi,fa_elec,fa_intra_atr_xover4,fa_intra_elec,fa_intra_rep_xover4,fa_intra_sol_xover4,fa_rep,fa_rep_per_res,fa_sol,frac_helix,frac_loop,frac_sheet,fxn_exposed_is_np,hbond_bb_sc,hbond_lr_bb,hbond_lr_bb_per_sheet,hbond_sc,hbond_sr_bb,hbond_sr_bb_per_helix,helix_sc,holes,hphob_sc_contacts,hphob_sc_degree,hxl_tors,hydrophobicity,largest_hphob_cluster,lk_ball,lk_ball_bridge,lk_ball_bridge_uncpl,lk_ball_iso,loop_sc,mismatch_probability,n_charged,n_hphob_clusters,n_hydrophobic,n_hydrophobic_noA,n_polar_core,n_res,nearest_chymo_cut_to_Cterm,nearest_chymo_cut_to_Nterm,nearest_chymo_cut_to_term,nearest_tryp_cut_to_Cterm,nearest_tryp_cut_to_Nterm,nearest_tryp_cut_to_term,net_atr_net_sol_per_res,net_atr_per_res,net_sol_per_res,netcharge,nres_helix,nres_loop,nres_sheet,omega,one_core_each,p_aa_pp,pack,percent_core_SASA,percent_core_SCN,pro_close,rama_prepro,ref,res_count_core_SASA,res_count_core_SCN,score_per_res,ss_contributes_core,ss_sc,sum_best_frags,total_score,tryp_cut_sites,two_core_each,worst6frags,worstfrag
-1.458430717987919,0.8641995131704029,0.381833319235979,-1.9822607656741538,2.5507413278157762,-1.1808327474003981,1.4713729440596948,-0.5049256673902481,-0.30971037586164735,-0.15010466427525984,-0.6958763060805598,0.029603988176775987,-0.08632677447903744,0.19102271750318775,-0.7709146995434661,-2.07041652599018,-2.0844868739388844,1.4236232655211591,0.3174579822277667,-0.5965372939856256,-0.36223949101849234,-0.36222984174057865,-0.2460627460628691,-1.9347591070627173,-1.8243767299756155,-1.3876338937607873,-1.387633893760787,-1.8243767299756124,-0.6613812281375098,0.49786665754686044,0.45290027815677014,-0.3303231320201372,2.0135744065601773,0.5592406972659606,3.264494190345326,3.2458954290164264,-0.08913198869963675,0.0,-0.36706295037037295,-1.0286979982423385,1.1243083879940787,0.8665130106333472,1.988189611619783,1.9881896116197721,0.02322291964607386,0.017846317799513137,0.6336314239674447,-0.9508393435995027,1.0313111592737352,-2.071674574169189,-1.0859895996205018,0.8738140301465708,0.41429214664756314,0.4142921466475616,0.5228027860271444,1.1001665142445676,-1.4207281278852502,1.0018541091949211,-0.8452465069005568,-0.9909203191894107,-0.5965372939856246,-0.32815354086023607,-1.271793567596996,1.901293760309916,2.4648333481902975,-0.9963849178295265,-1.038056707994974,-1.3564389443440696,-0.7543883834945019,0.4093389858183915,-1.6361663140672404,-1.1965792726238977,0.24822807645470438,-1.4415136955860282,-1.4859686398996854,-0.10961235462202766,0.3034014124524801,1.5971760143342237,0.5003618208925762,-0.9344553496795553,-1.38682335842419,-1.5092619824586375,3.0094960785204723,0.0,0.15727583053198224,-0.7300283480036271,-0.3378020793113878,-0.3860803860805792,1.090617751042878,0.03568553039261985,0.9522715501952635,1.8804211667230573,-0.048075099314191426,-0.2447578147562232,1.1001665142445647,-1.4207281278852493,1.0018541091949218,-0.6131963474511474,-1.2649236822101588,1.7253549705902869,0.5306685184358204,-0.6167462906031513,0.5184739116620617,-0.2858490984121237,0.8978247364900703,-1.2142875167834433,-0.616746290603151,0.5184739116620625,0.6603538484640601,-2.798294351168494,-0.435405950000311,0.3174579822277668,0.6603538484640585,0.5656025701736458,0.5657111375118848,-0.20396919641622244,-0.4096157967701223
1.0718149071365575,0.048710465605509984,-3.2649411407442277,-1.0304851541815394,0.2804575289586805,-0.189334962781933,0.034436161162684366,-0.28589075138648457,0.6067622894946171,-1.6253414552520233,0.14897743165391522,-2.0785882190349385,-0.08632677447903744,-1.280258638585195,0.009340066257283392,0.44960030165046566,0.1957593794331747,-1.3926048329581344,-0.6991659550977605,-0.3448057462111516,-0.36223949101849234,-0.36222984174057865,-0.2460627460628691,0.7197784483226571,0.6526523596962803,-0.12453245098895309,-0.12453245098895381,0.652652359696288,0.1885036162758166,-0.2756429134057727,0.45290027815677014,-0.5084122870956966,-0.11558425317903936,-0.8539673609946722,-0.3777629870026952,-0.3864668000262179,-0.08913198869963675,0.0,0.09868684900166091,-0.6028610574291293,0.4252229936667537,0.5600945392696997,0.38404769561769236,0.3840476956176899,0.9572561208858006,0.33312085419468795,-1.173476130770469,3.0803941978691665,2.2000608355796296,0.1522229372129396,-0.4877184852189404,-2.199009870735249,1.2851516735246187,1.2851516735246178,-1.453492244062188,-1.5907813111374112,1.6692132877690498,-0.7817746819291489,-0.1987092938971142,-3.0464085541094765,-0.3448057462111506,-0.7172894688903348,2.5189019577603937,0.15836941771430293,-1.4035685592660583,-0.3477214609846967,-0.44738053493148094,-0.21680356328445372,0.13041625859899758,-0.2594527418588628,-0.08520716357263078,0.060581407869058954,-1.5161878651381568,1.1169296189382478,1.1239529854607968,-1.4345045918533104,0.20699202781836173,-0.6080203146360054,-1.6973851456972648,-0.9344553496795553,-0.07174790131991572,-0.3423954568653196,-0.3187246356070561,0.0,-0.4713313533292841,0.09207936742353434,-0.10309122957871528,0.5334005334008002,-1.2023283337790545,-0.35185932967123185,0.9779463610995445,1.1411887918511157,0.5199757515017079,3.2613524813724943,-1.5907813111374136,1.66921328776905,-0.7817746819291478,0.23849303015462808,0.6377177566821294,0.5633772012096551,-0.35387640741438364,-0.6167462906031513,0.5184739116620617,1.3970448807866447,0.9323388926782816,0.8992162379096817,-0.616746290603151,0.5184739116620625,0.9913002917055674,0.3443609387684086,-0.1891626943430929,-0.6991659550977606,0.991300291705567,0.5656025701736458,0.5657111375118848,-0.6352946882175012,-0.5210581107949094
-2.459720901069952,0.45531063269611277,0.8497355844140803,-1.7475920247651615,-0.14339329161388736,-1.1636354512591156,-0.09374711419586425,-0.3106132175197807,-0.30971037586164735,1.3251321267015037,-1.5407300438150349,0.029603988176775987,-0.08632677447903744,-1.280258638585195,-1.5511694653442156,-0.24966484901348976,-0.587016158723049,0.8373917289340961,-0.38687599325390765,-0.03270586621224436,-0.36223949101849234,-0.36222984174057865,-0.2460627460628691,-1.0494400601744485,-1.451348672547129,-1.1057127473375639,-1.1057127473375643,-1.4513486725471214,0.17859210075264215,0.49786665754686044,0.09151181226532827,-1.1614058557060811,1.1264249650021705,0.08817134451241704,0.284465590696945,0.2739626961633538,0.7288736991410668,0.0,-0.8701200595611831,-0.7001532040755015,-0.11632666607728294,-0.9780953390715394,2.299113242245293,2.2991132422452973,-1.3183591681900555,-1.2055991990014037,0.09536712982287912,-0.41101137564996626,1.024856171242782,-0.8555373542959164,-1.27309788817638,1.2578758053241343,1.7902398767593695,1.7902398767593712,0.4446684572074129,-1.5907813111374112,1.6692132877690498,-0.7817746819291489,-0.42203406968427015,0.8095741767153634,-0.03270586621224547,-0.34350294150321836,0.10813658601333145,-0.1898006789301256,-1.7221945858685166,0.2602383996222568,-1.4789901780627845,-0.6726577157083001,0.3832744708984455,1.8516765143243075,-1.0231522221870817,-0.7775257124595788,0.4302062538747471,-0.9877372606011405,-1.085334218202568,-0.2553219297746937,-0.9653934262816118,-0.13434729775470605,0.1340706597942693,-0.9344553496795553,-1.0580544941481214,-1.1203064739275317,-0.3187246356070561,0.0,-0.6509334058610745,0.9141870828506958,-0.3378020793113878,-0.615950615950924,1.090617751042878,-0.35185932967123185,1.8124922331542326,3.0208984795057154,0.31080345724390984,-1.5595491758044921,-1.5907813111374136,1.66921328776905,-0.7817746819291478,0.9518727185524605,0.6377177566821294,1.1266507042973968,1.5922223707664853,-0.6167462906031513,0.5184739116620617,-0.2858490984121237,0.09479467172954983,-1.1646598545686748,-0.616746290603151,0.5184739116620625,1.8798126875627257,0.3443609387684086,-0.38795497535186085,-0.3868759932539077,1.879812687562725,-0.5645619030712109,0.5657111375118848,0.0032370929813494765,0.09915842771558718
0.9625030150020512,0.013641369699737876,-1.9644178184692744,0.9941054313689714,-0.14339592963102457,1.1408845625940778,-0.09374692474558198,0.05242825741237924,0.6067622894946171,-1.6253414552520233,0.14897743165391522,-1.0244921154290811,0.4388882231917452,0.19102271750318775,0.7895948320580328,-0.3563065692583034,-0.44103349862178354,-0.2364332822376019,-0.33372348314898614,0.21209937702420797,-0.36223949101849234,5.380567357241442,4.064004064006096,-0.11895454201838636,0.7077808908765273,0.5350586458344704,0.5350586458344699,0.707780890876538,-0.9861178727683252,-0.2756429134057727,-0.26987665362611357,-0.5677753387875497,-0.3579275152631781,0.9360961794687971,-1.0399915647023354,-1.0468962962157897,0.4562051365274957,0.0,1.1689089266806767,0.31842328580082346,-0.3101626380478561,0.8054922959282463,-0.4820059560865703,-0.4820059560865691,0.7231435730378304,-0.08922142795409091,-0.2221502792185132,0.7522153426534411,0.7819877553265874,0.9447245054217708,0.6093044601627062,-1.403363828532953,-1.4861250748615158,-1.4861250748615151,-0.583651701474291,-0.24530739844642035,0.6392328158842824,-0.7817746819291489,0.793541337730452,0.6053040214569658,0.21209937702420698,-0.05031185871321038,0.10674340101025069,-0.3754621117391443,-0.5077033300020473,1.3169056528494396,-0.2621752789682864,-0.4447306394963769,-1.116353918896388,-0.962286247337608,0.40386418841919003,0.060581407869058954,-1.0615904634643172,0.23029474783656176,0.3417572858719748,-0.5929738391830893,-1.0215375619284366,0.13932029896751175,-1.1479484040498047,1.3032921911186741,0.5857898272322214,0.43551556019689247,3.0094960785204723,0.0,-0.4713313533292841,-0.2068688927317971,-0.10309122957871528,0.5334005334008002,-1.4107779778537757,-0.7394041897350835,-0.8691434486655594,-1.3503970146073978,-0.21982680194292922,2.16569301383227,-0.24530739844642446,0.6392328158842836,-0.7817746819291478,0.12546883880262036,0.6377177566821294,-1.0573900513415695,-0.5606091526147194,0.4281624014327661,1.5011312730320459,3.3694949623880515,-1.1479757066894545,1.0948739489226982,0.42816240143276496,1.501131273032045,-1.187302063563491,0.3443609387684086,-0.4260940128675546,-0.3337234831489862,-1.1873020635634937,0.0005203335512174847,-0.8433766958319382,-0.2707890658339053,-0.44712742534709293
-1.0140419676858794,-0.1323137788975194,2.125904092021237,-0.2711033243543714,-0.14339586682984395,0.03549347915501916,-0.09326586724562821,-0.2708251502150014,-0.30971037586164735,-1.6253414552520233,0.14897743165391522,-1.0244921154290811,-0.6115417721498201,0.19102271750318775,-0.7709146995434661,0.05464217085334725,-0.7625029163346413,0.7548848812014485,0.8014947797674458,2.408886995368226,-0.36223949101849234,-0.36222984174057865,-0.2460627460628691,-0.7629013636358536,-1.1169242858896575,-1.4918449142199337,-1.4918449142199337,-1.1169242858896544,0.18826364668872608,-0.2756429134057727,-0.9926535854089973,-0.27096008032828406,2.0135744065601773,0.5592406972659606,-0.04664869815287511,-0.05625205193143209,-0.08913198869963675,0.0,-0.7224196249225467,-0.9098721595254237,1.6072024970619805,1.0452606947683094,-0.844750269125342,-0.8447502691253407,0.046431484584306834,0.41063404711706925,1.5794985485988522,-1.003510759044961,-0.8438092118414019,0.8538096722313799,-1.1513440451297354,2.4149007488073475,1.666147499129413,1.6661474991294136,1.8876529479055024,-1.5907813111374112,2.699193759653815,-2.565403473053215,-1.303344592979682,-0.5889772256033421,2.4088869953682237,2.028686953590565,-1.6057223172517432,-1.1932107777264374,-2.6404600426482605,0.9855802144000286,-1.5801167325362682,-1.5843660205559928,-1.418190966019193,-0.9337897707477798,-2.068291001786041,-1.6156328327882166,1.5782626225015102,0.19277624850760805,0.384329278827645,1.6124953816765524,1.4393004968872618,2.365445096398844,1.9655264652858035,0.18441842071955938,-1.38682335842419,-1.5092619824586375,3.0094960785204723,0.0,1.2348881457227245,-0.5805542179259614,-0.10309122957871528,-0.615950615950924,-0.9938786897043334,-0.35185932967123185,1.6434896188598764,0.39023816442889847,1.9748632630142569,-1.1212853887884024,-1.5907813111374136,2.6991937596538165,-2.5654034730532174,-0.7958944233599924,0.6377177566821294,1.519690123295891,1.3377852307821825,0.4281624014327661,0.5184739116620617,0.11233713050839252,0.7774702229026945,-1.4739902179435929,0.42816240143276496,0.5184739116620625,1.0822151096378705,0.3443609387684086,1.9057016322858127,0.8014947797674459,1.0822151096378692,1.1306848067960742,-0.8433766958319382,1.062928134119867,1.02638761564731
0.420879722033144,-0.604517172301935,-0.6950886759990107,-0.5107681423772418,-0.14339591375858385,-0.702254321053698,-0.09374711614733026,-0.21816660727214834,-1.2261830412179118,-1.6253414552520233,1.8386849071228655,-1.0244921154290811,-2.712401762832951,0.19102271750318775,-2.3314242311449647,-0.6701503151707118,-0.34472554374297015,0.9008655531797077,0.017507899038148714,-0.45976806667763026,-0.36223949101849234,-0.36222984174057865,-0.2460627460628691,0.32391829203182076,-0.4305962365349415,-0.9202405709449187,-0.9202405709449186,-0.43059623653493384,0.9736005513908376,-1.049152484358406,-0.6312651195175555,-0.3896861837119903,0.4364198437903875,-0.38289800824112863,-0.3777629870026952,-0.3864668000262179,-1.1798062391539017,0.0,-1.0080859628228007,-0.8488032544478276,1.0145084411598522,0.11967057002090527,0.015008025124258011,0.015008025124263859,-0.2966328047710841,0.9090366896849137,-0.29014045678650663,0.18339150796460746,-0.9504754624267543,-0.45455411298473963,0.45768000791984653,1.2392642064502872,1.2502249756336057,1.2502249756336068,0.8980725321376503,-1.5907813111374112,1.6692132877690498,-0.7817746819291489,-1.148692818926819,-0.40074929042648416,-0.4597680666776281,-0.8549741310814227,0.3577591534149693,0.4018491634646357,-1.1807493548188916,0.1403151316304315,0.7160134960126892,-0.4447306394963769,0.24111638933796847,0.5842539163492823,-0.7283694894796828,-0.3584721522952599,0.37826164050660493,0.5531189243068807,0.4833005095538812,0.5326982067713095,-0.45447063777150476,0.2535841346763472,-0.04907492075488413,-0.9344553496795553,-1.0580544941481214,-0.7313509653964256,-0.3187246356070561,0.0,-0.4713313533292841,1.5868206682001913,-0.10309122957871528,-0.3860803860805792,0.25681917474399346,0.03568553039261985,1.540236017883507,0.8192476638544849,1.5239093973751043,0.850901652784001,-1.5907813111374136,1.66921328776905,-0.7817746819291478,1.3100740714074353,0.6377177566821294,0.746395494465689,0.7422971964370465,0.4281624014327661,0.5184739116620617,-0.2858490984121237,0.6228686307912745,-0.8353699724932173,0.42816240143276496,0.5184739116620625,1.5259889418273518,0.3443609387684086,-0.17937046966346568,0.017507899038148717,1.5259889418273505,0.5656025701736458,0.5657111375118848,0.09574980292201363,-0.21477384251109963
-0.14229078045446725,0.4073595833506313,0.43098142986084215,-0.6634857892874063,-0.14339589926643975,-0.19092423811390377,-0.09374711650209647,-0.5049256673902481,-1.2261830412179118,1.3251321267015037,-1.5407300438150349,1.0837000917826332,1.4893182185333105,0.19102271750318775,0.7895948320580328,-1.5152083157927656,-0.19282827343859704,1.022569848784332,0.020795161794399324,-0.42752577114266094,-0.36223949101849234,-0.36222984174057865,-0.2460627460628691,0.04514441275726316,-0.48680792453011223,-0.4989213275175258,-0.4989213275175257,-0.4868079245301031,0.6106297817873766,0.49786665754686044,0.45290027815677014,0.3820334882821006,-0.11558425317903936,-0.8539673609946722,-0.3777629870026952,-0.3864668000262179,-1.4524748017674727,0.0,-0.7606786093888627,-0.7330343855384545,-0.14091649269350218,-0.8978287163245818,0.06852369537288922,0.06852369537288804,-0.46430799995737426,-0.6233889325442538,-0.5968555972624626,-0.5263274685332374,-0.19330662145774732,-0.047516848796097064,-0.2538832060066644,0.6491153343278844,-0.17068113019457204,-0.17068113019456946,0.442274427491925,1.1001665142445676,-1.4207281278852502,1.0018541091949211,-0.3444763615461616,1.3209447642540635,-0.42752577114265883,-0.136982205722668,-0.6117389393052193,-1.5313361911506822,-0.22775509662405832,1.0121512754483153,-0.7800187672510862,0.9228318177751623,2.34282606574188,1.1712797757680276,-0.3464918584723707,0.060581407869058954,0.20681031304967826,-1.0173275435123914,0.09902678837704536,0.26417529352160884,-0.40485968881641754,-0.22594535919112593,0.1340706597942693,-0.9344553496795553,-0.7292856298720528,-0.3423954568653196,-0.3187246356070561,0.0,-0.6509334058610745,0.9141870828506958,-0.3378020793113878,-0.3860803860805792,1.090617751042878,0.03568553039261985,0.1208194807271342,-0.05458982922712104,0.20520295177697973,-0.6830216017723129,1.1001665142445647,-1.4207281278852493,1.0018541091949218,-0.3516286787113514,0.6377177566821294,1.0262177169552509,0.10817046817537038,0.4281624014327661,0.5184739116620617,-0.2858490984121237,0.805671006690806,-0.9256919160433014,0.42816240143276496,0.5184739116620625,0.22579245293121408,0.3443609387684086,0.4083180212673165,0.020795161794399327,0.2257924529312125,0.0005203335512174847,0.5657111375118848,0.021443890042599754,-0.17107097426608517
0.6152897741302438,-2.2750492831656834,-0.15157384708513338,-0.40122161172043214,-0.14335883351797668,-0.4098160980177885,-0.09374421847061327,1.2747869343641152,-1.2261830412179118,-3.1005782462287867,0.9938311693883902,-2.0785882190349385,-1.1367567698206027,0.19102271750318775,-0.7709146995434661,-0.1616218247781237,-0.35123550091955835,2.436822426187924,0.6730386659077874,-0.1450401657544059,2.2430061198827174,2.5091687577504316,-0.2460627460628691,-0.5804627853512458,-0.6470028259226078,-0.41463926812338137,-0.4146392681233819,-0.6470028259225963,-0.11928036961572322,-1.822662055311039,-1.715430517191881,-0.9239536489386686,-0.5672239688812979,-1.3250367137482177,-0.3777629870026952,-0.3864668000262179,-0.08913198869963675,0.0,-0.2549379062455435,-0.5699174667603287,-1.5783532964850453,-1.9700131929069478,0.9309484395388335,0.9309484395388311,-0.895340485165932,-0.4280573579689876,-2.3176330056992667,-0.39236033604425374,0.9709845689733525,0.03893609826043616,0.2738043945955518,-0.5466706454250845,0.4919503073181129,0.4919503073181132,-0.14360208038657707,-0.24530739844642035,-0.39074765600048383,1.0018541091949211,0.8493401035350338,1.3351644819202113,-0.14504016575440706,0.18254127664599262,-0.4077781446255597,1.9040723409249711,1.4179310622478314,-0.08151374121499465,0.220447493996391,0.6949047415632391,1.2366211621704388,1.5461370791144433,0.2698720371885542,0.47963496803337785,0.557019452986644,0.453051058310519,0.4320465266598957,-0.4323916212594931,-0.26144177609839236,0.15687521397291315,-0.5985116624023444,-0.9344553496795553,-0.4005167655959843,0.04656005166578644,-0.3187246356070561,0.0,2.5819035397111523,1.9605059933943556,3.8869932158767178,-0.8458208458212689,1.7159666832670415,-0.7394041897350835,0.1519232359709476,1.0728341177495306,-0.5646950721848288,-0.6830216017723129,-0.24530739844642446,-0.3907476560004829,1.0018541091949218,1.195833542919991,0.6377177566821294,-0.3333564470732716,0.30742134891029,-1.661654982639068,0.5184739116620617,0.5003657446882259,0.37277229810621126,-0.4948320239574675,-1.661654982639067,0.5184739116620625,0.2870877708705129,0.3443609387684086,-0.40032235065265637,0.6730386659077875,0.2870877708705119,-0.5645619030712109,0.5657111375118848,0.6571106422622679,0.28890171401269166
-0.7717343261297219,-0.24303364469275873,-0.09806572740011055,-0.8223444403559677,-0.14338042656301528,-1.0103513261117236,-0.09374709754826165,3.614671202403492,-0.30971037586164735,-0.15010466427525984,-0.6958763060805598,0.029603988176775987,0.9641032208625279,0.19102271750318775,0.7895948320580328,0.01977869931981368,-0.23348032943058836,-1.3857091845624825,0.27669592405025306,0.1145496704142769,-0.36223949101849234,-0.36222984174057865,-0.2460627460628691,-0.27640179443322194,-0.533558447054381,-0.5259375044037031,-0.5259375044037033,-0.5335584470543726,0.1849722151216067,-0.2756429134057727,-0.6312651195175555,-0.27096008032828406,-0.11558425317903936,-0.8539673609946722,-0.3777629870026952,-0.3864668000262179,-2.5431490522217377,0.0,-0.449030910842458,-0.43909991816807176,0.12257623300154821,-0.3056884120565794,0.9309135156525901,0.9309135156525782,-0.3882091279253648,-1.1562986695423105,-0.49288390060600284,0.3375537495352749,1.13109592751362,-0.29510095955405524,-0.9697264939519739,0.34202403249112845,0.3193544387734124,0.3193544387734135,-0.08490435501932277,-0.24530739844642035,0.6392328158842824,-0.7817746819291489,-0.32415186232000887,0.7789684266484872,0.11454967041427565,-0.1671422979991398,0.6999083885736682,-0.30506365647897304,-0.448234307082994,-0.20989626217353655,0.06809987287404051,-0.21680356328445372,0.13041625859899758,0.2885139321875116,-0.4670847945799429,0.060581407869058954,0.12187575185867038,0.3626438942188386,0.4566921622342848,-0.4530934433695572,-0.6277836276565208,-0.7757493521554594,-0.41536608185319096,-0.9344553496795553,-0.4005167655959843,-0.3423954568653196,-0.3187246356070561,0.0,-0.4713313533292841,-0.7300283480036271,-0.3378020793113878,1.4528814528821794,-0.9938786897043334,0.03568553039261985,0.6284191303451875,0.9613880099046167,0.16974837440705534,-0.463889708264268,-0.24530739844642446,0.6392328158842836,-0.7817746819291478,0.32656926364672173,0.6377177566821294,0.45519581678329096,0.3520978293500555,0.4281624014327661,0.5184739116620617,0.08545900681004272,0.5467423004775145,-0.1871666274775758,0.42816240143276496,0.5184739116620625,0.6592684101100096,0.3443609387684086,-0.8474618975710904,0.27669592405025306,0.6592684101100106,-0.5645619030712109,0.5657111375118848,-0.04888795038182201,-0.46315181037026515
0.7136628821176814,-1.3260520106467226,-0.04891470946773067,-1.4220165037194838,-0.14331190534300914,-1.878926125650688,-0.0937458667425109,5.834203402633787,0.6067622894946171,1.3251321267015037,1.8386849071228655,2.1377961953884905,-1.1367567698206027,1.6623040735915706,0.009340066257283392,0.8911751985166523,0.8924487332310572,-1.0424879080114446,0.09569417936375156,-0.3188673895850734,-0.36223949101849234,-0.36222984174057865,-0.2460627460628691,-0.15155371408808768,-0.5599966141972063,-0.8353504504071413,-0.8353504504071407,-0.5599966141971909,0.4046041463598115,-1.049152484358406,-1.715430517191881,-0.9239536489386686,1.1264249650021705,0.08817134451241704,3.264494190345326,3.2458954290164264,1.5468793869817703,0.0,-0.6348301673011275,-0.992285997244103,1.5173621666158885,1.0330174888633405,0.9203932001646651,0.9203932001646591,-0.7388023530331475,1.0336145249458277,-1.242900409319307,-0.6430655931958839,0.07041898617390245,0.03334240544140192,-0.18526078089393727,0.16497263054187727,-0.5483144315170351,-0.5483144315170343,0.8885486828510301,1.1001665142445676,-1.4207281278852502,1.0018541091949211,-1.2064064134681167,0.6543850830920583,-0.31886738958507027,-0.01407716630975803,-1.0917144151928582,-1.3209848274846265,-0.06275343341909513,-2.1502996999873343,0.7617540972724676,-1.1285118681321464,-0.7543883834945019,0.49939621418592894,-0.5575294966606221,-0.7775257124595788,0.8740727940982854,0.7208073469893799,0.08868269834716132,0.6847096146491324,0.8454773964798675,-0.7137707381927846,1.0497985625400363,-0.9344553496795553,-0.7292856298720528,-1.1203064739275317,-0.3187246356070561,0.0,-0.4713313533292841,1.5868206682001913,-0.10309122957871528,-0.8458208458212689,0.25681917474399346,-0.7394041897350835,0.7734193591596317,0.39273693042397523,0.7786580010764271,1.2891654398000907,1.1001665142445647,-1.4207281278852493,1.0018541091949218,0.7556679259653577,-1.2649236822101588,0.5030794739156588,-0.49480383950621515,-0.6167462906031513,-0.46418344970792175,-0.2858490984121237,0.7896338952848361,-0.5839057444372766,-0.616746290603151,-0.46418344970792014,0.7235035809556661,-2.798294351168494,-0.8080941739892196,0.09569417936375157,0.7235035809556654,1.6957670434185026,0.5657111375118848,-0.09611471839349013,-0.31747558288688354
