H_0_green[-1.22],H_0_green[-0.94],H_0_green[-1.07],H_1_green[0.7  0.23],H_1_red[-0.38  2.34],H_2_green[1.59 0.08],AlaCount,T1_absq,T1_netq,Tend_absq,Tend_netq,Tminus1_absq,Tminus1_netq,abego_res_profile,abego_res_profile_penalty,avg_all_frags,avg_best_frag,bb,buns_bb_heavy,buns_nonheavy,buns_sc_heavy,buried_minus_exposed,buried_np,buried_np_AFILMVWY,buried_np_AFILMVWY_per_res,buried_np_per_res,buried_over_exposed,chymo_cut_sites,chymo_with_LM_cut_sites,contact_all,contig_not_hp_avg,contig_not_hp_avg_norm,contig_not_hp_internal_max,contig_not_hp_max,degree,dslf_fa13,exposed_hydrophobics,exposed_np_AFILMVWY,exposed_polars,exposed_total,fa_atr,fa_atr_per_res,fa_dun_dev,fa_dun_rot,fa_dun_semi,fa_elec,fa_intra_atr_xover4,fa_intra_elec,fa_intra_rep_xover4,fa_intra_sol_xover4,fa_rep,fa_rep_per_res,fa_sol,frac_helix,frac_loop,frac_sheet,fxn_exposed_is_np,hbond_bb_sc,hbond_lr_bb,hbond_lr_bb_per_sheet,hbond_sc,hbond_sr_bb,hbond_sr_bb_per_helix,helix_sc,holes,hphob_sc_contacts,hphob_sc_degree,hxl_tors,hydrophobicity,largest_hphob_cluster,lk_ball,lk_ball_bridge,lk_ball_bridge_uncpl,lk_ball_iso,loop_sc,mismatch_probability,n_charged,n_hphob_clusters,n_hydrophobic,n_hydrophobic_noA,n_polar_core,n_res,nearest_chymo_cut_to_Cterm,nearest_chymo_cut_to_Nterm,nearest_chymo_cut_to_term,nearest_tryp_cut_to_Cterm,nearest_tryp_cut_to_Nterm,nearest_tryp_cut_to_term,net_atr_net_sol_per_res,net_atr_per_res,net_sol_per_res,netcharge,nres_helix,nres_loop,nres_sheet,omega,one_core_each,p_aa_pp,pack,percent_core_SASA,percent_core_SCN,pro_close,rama_prepro,ref,res_count_core_SASA,res_count_core_SCN,score_per_res,ss_contributes_core,ss_sc,sum_best_frags,total_score,tryp_cut_sites,two_core_each,worst6frags,worstfrag
0.41937419593045105,-0.5261443386004871,2.8072202480265984,0.5082140185254217,-2.473869962749489,0.6022700350852113,1.5214573612732305,-1.0578832380465306,0.3037171440375547,-0.7316401855541341,0.3713211399245533,0.18777874459273916,0.7596288411817748,1.972595074229504,1.3276878057579946,-0.8303389495304284,-0.555179844685776,0.29881491123244763,0.4578402396652147,0.4944446598975281,-0.2743061169506851,1.221700484454744,0.9667623558059601,-0.04859866433564071,-0.1490849042912069,0.8915832843439914,0.3876296792005188,-0.2508267581574659,-0.5780438150096442,-0.1088329867241226,0.2650585153099991,0.17462220826112257,-0.22165641085561424,-0.2357046018162478,1.9101749209948031,0.0,0.2729015940478861,-0.6068713576416945,0.13382904113062002,0.41120206144605276,-0.08094498559658221,0.29909950579035366,-1.55019785726047,0.1548108685238734,-1.395733909114016,1.962052826786217,2.026648731786283,0.6910691224478742,-1.0330077582770671,-1.9333522424407366,0.42146348236376857,0.20339352004607464,-1.0227905616223738,1.0540601533376195,-0.7578785258372641,-0.8011883541460021,0.10702402383980063,-0.018420339903773255,0.07528496954203033,-0.42635916266436474,2.484212970894635,-0.8364904450355294,0.7530058541015229,1.4102244584996757,0.08934239341946441,-0.230668118092551,0.6591977742032916,0.47043613119850997,-0.21735578265834454,-0.40276324547930265,-1.8991956096846316,0.9516276210746417,0.87557631541594,-0.5421949070543087,1.251763859636807,-0.6641529354732062,-0.1750100493787287,-0.9198673513671707,-0.060447894349116654,-0.5876644779781981,-0.772046840542758,0.911069798684212,-0.9165992984101433,-0.0675350335027557,-0.6102553321999474,-0.3888537254902665,-0.8411988521080246,-0.1471524402055975,0.9184675568721351,0.39498727110413884,1.06498673761003,1.8412185325379267,1.0411909170221907,-0.4466801050549235,-0.728855058855884,-0.5479890768372377,-0.4239751454718633,0.28946056146695187,1.6637631792351504,0.3827790974837027,-0.0685791665063935,0.0010771989469148338,-0.44467586720237107,0.34773922161132914,0.46798176134611985,0.025016474603790508,0.34436933249749335,0.42661298518520646,1.7488142434485974,-0.5082873041470428,0.21619212464800844,1.3196838436369922,0.6307908634573678,-0.44105013120857955,-0.6767708973042004
-1.049349063190473,-0.5261443386004871,1.4116073200964185,0.1241022964862886,-1.9457628932895856,0.3797874170915203,0.6054173635235482,-1.0578832380465306,0.3037171440375547,-0.7316401855541341,0.3713211399245533,0.18777874459273916,0.7596288411817748,0.3438109212230215,-0.8666941731367118,0.19979541947218732,0.10073303078888145,0.8729855940288896,0.4578402396652147,0.4944446598975281,-0.2743061169506851,0.39773208452956077,0.17176444987080403,0.49067118913656815,0.7151204786024894,0.9784127431513057,0.3640235350709374,-1.7890093942754355,-1.1873421333920353,-0.6565468220857411,-0.6487705146985492,-0.8039987425651399,-0.9635377474301887,-0.9458861461172631,1.1851754450735958,0.0,-0.18331656118566522,0.03647930301912124,-1.145907682371848,-1.1893432627701896,0.08607810091960451,-0.4366508420893742,-1.1995802174318186,0.4362766339442322,-1.3141662186228351,2.8677336965845663,1.2901908061061458,0.5909523940387786,0.36002458908784024,-1.7343129996520474,0.35130130457971015,0.6458761594554934,-2.1125363157137866,-1.0317549634568577,-0.005169888275448841,1.1851838953192513,0.5369546726832851,0.6967038293118963,1.2041083029119317,1.8549321934076453,1.2084145069699435,0.800799780109857,-0.8941869974014298,0.752306852138447,0.30069889020248486,0.2993534138024916,0.21679177850520367,-0.6953545716729731,0.7331667206012279,0.6116304951748245,-2.083724287960435,0.1717130477470559,0.013715463048553365,-1.2806584581059062,1.2904142863257153,-0.739151294568974,-1.3784207354532563,-0.9198673513671707,0.6059181790709084,0.36927099671314706,-0.772046840542758,-1.1024162003171654,1.906922931502913,-0.0675350335027557,0.39376558154091945,-0.6092200350398299,-1.2324999926231104,-0.6932973685838872,0.6842983651781608,-0.1791476923554252,1.3129541028583176,2.2556493446745627,-1.0490915527069122,-0.4466801050549235,1.1669870324377927,1.5621957882676598,0.9392227180939217,0.3997798915434976,0.2702427796833262,0.5700386348805063,0.9769872570385519,-0.6765374442901021,0.4858462019488966,1.5718418970207018,0.46798176134611985,0.7971916573741328,0.8600841987719443,0.42661298518520646,1.1872710847671022,0.019391046088077697,0.9075050845609569,0.17062202961926318,0.6307908634573678,-0.05022620234694208,0.7951923182611017
0.026898465361760937,-0.5261443386004871,-1.0055868091870497,-0.9251469924422525,-0.9179985627799889,-0.4972521405386634,0.6054173635235482,0.38695434076038293,-0.7227137880017721,0.4127834830660145,-0.3571605879782781,0.18777874459273916,-1.1262057618593069,1.0120792143037358,1.376644336738699,-0.1157280152111066,-0.21497145619174968,1.483781102807017,-0.9744572668550178,-0.9636946874435898,-0.2743061169506851,-0.3187546384614034,-0.9577652698179634,-0.16760757341442523,-0.024343325420350406,-0.7649360292426418,1.363479860368155,0.5182645599015189,0.03125450337274695,-0.2653226539702993,0.1087456549138002,0.054791071425255605,-0.22165641085561424,-0.2357046018162478,0.008761201126009824,0.0,-1.4142525418662149,-0.9117609556810636,-0.11840280363677888,-1.6336469988807831,1.1285939389563777,1.0506647130465516,-1.059602554264354,-2.2532465879677246,0.4531800509415172,0.4078048512084692,-0.04840027378575733,-1.675431343711747,0.047366043266402084,0.865787044014455,-1.4968710835285042,-1.293590433039086,-0.7838771216462077,-1.0317549634568577,-0.005169888275448841,1.1851838953192513,-0.8699216147821404,-0.202418585985668,1.8463486197292982,2.431680715675639,0.283827223540523,0.5135717063274047,-1.437010022697583,-1.2626091975521252,-0.4131174062341434,-0.40734196205756523,0.21679177850520367,1.6305332659928398,-0.17016672221283385,-0.40276324547930265,-0.7879107959754506,1.376763228889618,1.4506316053503991,-1.309214209022061,-1.5162379903649927,-0.09482523610736292,-0.7767153924159925,-0.9198673513671707,-0.39363093105912916,-0.5876644779781981,0.6215503803979708,-1.1024162003171654,-0.10987866129212723,-0.0675350335027557,0.39376558154091945,1.814809370005368,-1.2324999926231104,-0.6932973685838872,0.20570827344353976,0.5408945481111527,-0.25792448388291905,-2.924735807033386,-1.0490915527069122,-0.4466801050549235,1.1669870324377927,-0.17570533382740916,-0.4239751454718633,0.8491717514261835,-1.2866988834082085,0.5700386348805063,-0.6579813623640314,-0.6853047923416136,0.06048054781525509,-0.10152192708751998,0.46798176134611985,-0.7471587081665518,1.0953432080310956,0.42661298518520646,-1.7251667185509059,-0.30972345356283154,1.1128204792692369,-2.127501598416195,-0.6410922929095849,-0.3205465234635047,-0.6276651400717014
-1.6295976691342422,-0.5261443386004871,-0.577274367663042,-1.7951648149901605,-0.38371932906202694,-1.992075572882047,0.6054173635235482,0.38695434076038293,-0.7227137880017721,-0.7316401855541341,0.3713211399245533,-1.8341179704407082,-0.18328846033876606,0.7439152281284988,1.3091802903192398,1.1965690812175518,0.9034248855459119,-0.103417060433764,-0.9744572668550178,-0.9636946874435898,-0.2743061169506851,-2.561329631388045,-2.199780186318887,-1.6337741490089002,-1.6713311594479532,-2.681897701197138,-0.8006139190223837,-1.7890093942754355,-1.4919912925832308,-2.182321077735964,1.5155613984795917,0.9135808854156497,0.27293114686076875,0.23774976105109566,-1.363722083479531,0.0,-0.901348239411964,-1.200678141038117,0.8928362011527883,-0.20389379702483965,2.2552206176080567,2.6579778327640304,-1.748338083617712,-0.5080211948252733,-0.7366001878416185,-0.31575168874611875,1.5639804427012072,-0.36555332231996257,-0.6657370498434584,-0.5961337300912494,-3.146968082142979,-3.0251973024957644,0.3773140824734301,-1.0317549634568577,-0.005169888275448841,1.1851838953192513,-1.0356873933679334,-2.3526850125551806,0.1774387529051376,0.9329562128926284,0.22781115417601147,1.2323364980809253,-0.07863974364360082,0.4614239493549064,-0.4792950593206834,-1.4673850258476504,-1.11042620858906,0.6879209421862873,-1.390340999446753,-1.4171569861334299,-0.8286019429948938,0.02888695723450074,-0.5106289250669712,-1.266485029728642,-0.6290392143658822,1.4649368207517437,0.025558398300359244,-0.9198673513671707,-1.3931800411891666,-1.5445999526695433,2.0151476013386995,-1.1024162003171654,1.906922931502913,-0.0675350335027557,0.39376558154091945,-0.8295863445893934,-0.8411988521080246,-0.6932973685838872,1.1571713422577887,1.4726350539419608,0.2719153850130856,-0.43815093421357076,-1.0490915527069122,-0.4466801050549235,1.1669870324377927,1.2585744002852588,-0.4239751454718633,1.9120174499254547,-1.6306086631753618,-1.4434695409786054,-0.6579813623640314,-0.6853047923416136,0.1896041764531704,-0.7182862945954633,-1.4973293996811228,-0.7471587081665518,1.1193700364587496,0.42661298518520646,-0.08712897238210701,0.8561784186046674,1.133789188513343,0.17062202961926318,-0.6410922929095849,0.9323658785613311,0.7589072759710781
0.13395689283220963,-0.5261443386004871,0.06147353932967278,-1.5371794062222561,-0.5221512645098032,-1.2071053430046266,-0.31062263422613406,0.38695434076038293,1.3301480760768813,0.4127834830660145,-0.3571605879782781,0.18777874459273916,0.7596288411817748,1.7406664433814982,-0.01672923611010562,1.571249589261739,1.5785191851086458,0.5666284074962912,-0.9744572668550178,-0.9636946874435898,-0.2743061169506851,-2.6156748606128524,-1.4058882385934377,-1.1920944719065671,-1.1751794486985576,-1.456581953983367,-2.2477929960841965,0.5182645599015189,-0.27339465581844863,-0.2653226539702993,0.4734756625049311,0.34105434275538615,-0.46895018971380575,-0.4724317832499196,0.59696832309981,0.0,0.6796394246427484,-0.6353669629919989,0.5513038634855264,1.2125804867372638,1.618140325819014,1.7490809188977188,-0.48351638998903324,0.3750845312564046,0.0785482411356104,-0.3719994187136214,-0.008486348335372595,0.3897796986191253,-0.9338821579529769,0.34715164357006506,-1.6022737224109749,-1.4041996479525116,-0.17307983772256685,-0.40013489287824916,-1.3537728639070397,1.1851838953192513,0.13198429308768703,0.07878581249728248,0.8819793191353906,1.5656519808331948,-0.1825969459797441,-0.20401410166351147,-1.4110556701175756,-0.7269561973285261,0.5055956031780044,-0.7606896499875936,-0.11491316696419954,-0.769971633735265,-1.3027041729050903,-0.7408944923640117,-0.7856346126592082,-1.2637841858133703,-0.5907409253709985,-1.4974121146231683,-5.09194194470858,0.8253557944616533,0.22612684597944718,-0.9198673513671707,-1.0599970044791542,-0.9066429695419799,0.6215503803979708,-1.1024162003171654,0.6968419758258888,-0.3473446130264769,0.05909194362729717,-0.16848741594070302,-0.8411988521080246,0.12592002398354737,0.5044214735991317,1.216348143729155,-0.5117699918533155,0.597926096128019,-0.5265209352746365,-1.848801383973089,1.1669870324377927,-0.5217059350819153,0.9392227180939217,-0.6137930273490517,-1.2969569821625166,-0.43671545304904924,0.1595029473372603,4.0122359128671095,1.8869947937500084,0.10709051533344194,-0.5146738191675014,0.025016474603790508,0.6617244489915943,0.42661298518520646,-2.690438613653673,1.5599483419995204,0.7343924354486513,0.7451529366281278,-0.6410922929095849,1.8189431179634103,2.762567311226197
-1.9076242364687044,-0.5261443386004871,0.32768082359911377,-0.8182730062975907,0.2862645968461787,-0.5304372317295785,0.6054173635235482,-1.0578832380465306,0.3037171440375547,-0.7316401855541341,0.3713211399245533,0.18777874459273916,0.7596288411817748,1.1611119890133448,1.1386485865299558,3.0276692365147535,4.915974048381031,0.5001826129247868,1.8901377461854474,0.4944446598975281,-0.2743061169506851,-1.3565630564614362,-1.5075303754425047,-1.6806961421003752,-1.7240400078532931,-1.613459361820088,0.2761256084842242,-2.5581007123344204,-2.4059387701568173,-2.025831410489787,1.5155613984795917,0.9135808854156497,0.5202249257189603,0.4744769424847674,-0.38337688018985694,0.0,-1.129286049324031,-1.2156906119438868,2.0966113092720056,0.5902063922681006,0.6374305440369951,0.3499415866212952,-0.8964982441282734,1.2708407647805673,0.1765125254981135,0.19109090655750682,-0.5095542088019603,-0.4626776941071817,1.176585050722436,1.803735517884006,-0.7616707526355834,-0.5220733983011507,1.676577947299668,-1.0317549634568577,2.692036062987742,-0.26251113395203535,-1.7629811500457235,-4.024804109070203,0.8121127802635668,0.31804271052185484,-0.7820269959867546,1.5722377980255755,0.5637287042184878,-1.1362214110388964,-0.56776965971857,-1.2907111818826362,-0.4466181124336028,-1.2905343181429976,-1.6970698923425727,-1.4171569861334299,-0.47612570738333093,-0.8356579377992441,-0.18263105226785023,0.2521573497637561,-0.7500916699882739,2.744696180650298,0.6272637413376231,-0.9198673513671707,-1.3931800411891666,-1.5445999526695433,2.0151476013386995,-1.1024162003171654,2.814483648260681,4.269513449114922,5.581206969202064,-0.8295863445893934,-0.8411988521080246,-0.6932973685838872,1.7018175835992997,0.14169507281872828,2.6208938084211746,1.0123569082646549,-1.0490915527069122,2.3575624527814076,-0.728855058855884,-0.22819261991024387,0.9392227180939217,0.5521106120341213,0.7866617322549804,1.5767927228100624,0.1595029473372603,4.459305461053788,0.9677356005788817,-0.5723891113139045,1.4506373418597411,0.025016474603790508,0.7812216083287729,0.42661298518520646,-1.1959052890666844,5.039166511935678,0.8386800736270686,1.3196838436369922,-0.6410922929095849,5.499442124405344,4.7722748535296535
-0.9815172876212737,-0.5261443386004871,0.18824064017722836,-1.6312314292785968,0.03618532112823141,-1.3673225182050037,0.6054173635235482,1.8317919195672965,-1.749144720041099,1.557207151686163,1.828284595730216,0.18777874459273916,0.7596288411817748,-1.2055533891441716,-1.1576032717304934,0.6274854666120522,0.4389042566502694,1.261621572402906,-0.9744572668550178,-0.9636946874435898,-0.2743061169506851,-0.27169306819683664,-0.9539769737787209,-1.146509142074904,-1.1239721132616243,-0.7590890637893641,1.468713553840274,-1.0199180762164508,-1.1873421333920353,-1.0086485733896386,1.403909355339449,2.0177392176890105,2.4985751565844923,2.3682943939541414,-1.7558601647953906,0.0,-1.4674210042317817,-1.102800447702439,1.9525380406056354,0.09951557770255232,1.117939409048499,1.0354643223316449,-1.6285873300919576,0.539681622645161,0.6612621646623316,-0.545040496420448,0.5699067900911025,-1.674932896911728,-0.47650903108328957,0.6532359051316939,-1.1541585811984179,-0.9339489551249024,0.8925233339950045,-1.0317549634568577,2.692036062987742,-0.26251113395203535,-1.9347762325818167,-3.0947335727375442,1.6127519328837112,1.1269118605245312,-0.39403217517403355,0.022302003868717054,-2.3654447074176717,-1.2608953083959993,0.756449418871936,-1.2907111818826362,-1.11042620858906,-0.5740957316707891,-1.5251668864339265,-1.0790257392487208,-0.04155673938299106,0.008951060597015335,-0.17796284328811818,-0.36092565572475366,-0.012421401327772839,0.9779018403044554,2.031242875091239,-0.9198673513671707,-1.0599970044791542,-1.2256214611057616,0.6215503803979708,-1.1024162003171654,-1.0174393780498954,3.7098942900674796,-0.7775921511567585,-0.16848741594070302,-1.1020662791180817,-0.4202249043947424,0.8410133708365722,0.6768041076944786,0.6293905816708285,-0.8525817463502067,-1.0490915527069122,2.3575624527814076,-0.728855058855884,0.4006280600950134,-1.1055740772547555,1.5460884226461253,0.20401593126671355,0.5700386348805063,-0.6579813623640314,-0.6853047923416136,1.1049586064076364,-1.4030860465157775,0.46798176134611985,-0.7471587081665518,0.25311074952062673,-1.7110689643900157,-0.7742761927724422,0.3719265924154043,0.37778682338608854,1.3196838436369922,1.2667324416408439,0.6375043527342836,0.7724536917593537
0.02338094299928062,-0.5261443386004871,0.12732009363414637,-0.5901098273418746,0.9361052091075746,-0.4307237934788125,-0.31062263422613406,1.8317919195672965,-1.749144720041099,0.4127834830660145,1.0998028678273846,-1.8341179704407082,-0.18328846033876606,-1.7007077251490952,0.414093339302119,1.0756305735732268,-0.16111889111993602,-0.8634435444346965,-0.9744572668550178,-0.9636946874435898,-0.2743061169506851,-0.9224646407680893,-0.5266200677433376,-0.8102063846378709,-0.746193381111665,-0.099494079678495,-0.8189444289190053,0.5182645599015189,0.03125450337274695,-0.617424405274197,0.8316926342462208,1.5218903369921786,0.27293114686076875,0.23774976105109566,-1.55979112413745,0.0,0.18103982052531814,-0.8258778007836699,0.5935874834655879,0.7092901972644957,0.8449715737487826,0.646032054081785,0.26028387562044175,1.4322309405379932,-1.4835148136484353,-0.3316900889663666,0.2861791692592139,1.4209811088130166,-0.4271117810606888,-0.23438319977029837,-0.4203729996138554,-0.163916554092119,-0.02561070984380485,-1.0317549634568577,-0.005169888275448841,1.1851838953192513,-0.18737194736981008,-0.9766938732818535,-0.6217152075599807,0.21529515410559916,0.4404933754415998,1.1700905900569805,-0.19627626733332978,0.8500860087598717,0.7317247464603137,-0.5840158060225794,0.3828433538482307,2.354922623960143,-0.24432096005577922,-0.7408944923640117,-0.6009498601823475,-0.20467963935746877,-0.41181251101371064,-1.3562328041235727,-0.22693555177214464,0.6366384421380393,0.025558398300359244,-0.9198673513671707,-1.0599970044791542,-0.9066429695419799,-0.772046840542758,-1.1024162003171654,-0.8157592187703913,-1.0468685618357798,-0.7775921511567585,-0.6092200350398299,-1.2324999926231104,-0.6932973685838872,0.23841591795807546,0.5988196569585577,-0.26812555785445036,1.2195723143329729,-1.0490915527069122,-0.4466801050549235,1.1669870324377927,-0.24433558188057108,0.9392227180939217,0.8315961868959898,-0.8762947543405608,0.5700386348805063,0.1595029473372603,1.6775940217898033,0.5324765148106533,-1.6055645275746409,0.46798176134611985,0.025016474603790508,0.9434516995096341,-1.2835325744749708,0.2159931162202591,-0.25358342154100183,0.9802616237205117,1.3196838436369922,-0.6410922929095849,-0.001301108340782843,0.6437627417707354
0.0898254522482086,-0.5261443386004871,0.24658357959627433,-0.8772547332619544,0.625986476241339,-1.4128613927814833,1.5214573612732305,-1.0578832380465306,0.3037171440375547,-0.7316401855541341,0.3713211399245533,0.18777874459273916,0.7596288411817748,-0.34960529389635864,-0.3847758425038368,1.593308533844572,0.9115898809261874,-0.7771715808251477,-0.9744572668550178,-0.9636946874435898,-0.2743061169506851,-0.263126032645284,-0.6803547104948386,-0.43936895968224865,-0.3296208459913684,-0.3367725647360676,0.8199604580823276,0.5182645599015189,-0.27339465581844863,-0.18707782034721096,0.4734756625049311,0.34105434275538615,0.27293114686076875,0.23774976105109566,0.40089928244187656,0.0,-0.9575416673215892,-0.8860251533722531,-0.47481882249145996,-1.4473396187643677,0.5610579786813039,0.24098390915036336,-0.9247960893971799,-0.18470398962039913,0.009725655393976344,-0.5333662426762581,1.2552101712926358,-0.2976672018950079,-0.4527275663603491,0.06640002560249501,1.2998793978498495,1.6413111817007802,0.5229379728113152,-1.0317549634568577,-0.005169888275448841,1.1851838953192513,-0.3546719482390026,-0.15500443982934187,-0.5310018142151336,0.2967581426342798,-0.09799932464049785,0.539640396843276,-1.3877436495851438,-0.6673037116088002,0.5813264645516836,-0.40734196205756523,0.8805998746606609,0.14219100077301183,-0.7060996229868481,-0.7408944923640117,0.6518301428895352,0.19036887894835516,-0.17753847490311273,-0.12358465179659665,-0.5382629817125546,0.7375161531506816,0.6272637413376231,-0.9198673513671707,-0.39363093105912916,-0.9066429695419799,0.6215503803979708,-1.1024162003171654,-0.8157592187703913,-0.0675350335027557,-0.44291851324313625,-0.6092200350398299,-1.2324999926231104,-0.6932973685838872,0.7366640543394746,0.9411292041845642,0.16911082738483998,-0.6453663402818888,-1.0490915527069122,-0.4466801050549235,1.1669870324377927,1.7004429099099223,0.9392227180939217,0.6669605507923029,0.7129003308636751,-0.43671545304904924,0.1595029473372603,-0.47741496612079365,1.3837805085492512,-0.1045199942287651,-0.5146738191675014,0.025016474603790508,1.0297956643186115,0.42661298518520646,-0.7831297576537172,0.8646902341791987,1.055615784529313,0.17062202961926318,0.6307908634573678,0.5307920630209554,0.5934474831285691
-0.10269844476429586,-0.5261443386004871,0.8529465088627316,-0.33010991706194315,0.7287121482414636,-1.0829469490354084,0.6054173635235482,0.38695434076038293,-0.7227137880017721,0.4127834830660145,-0.3571605879782781,0.18777874459273916,-1.1262057618593069,-0.6013373592728514,0.380840474921681,-0.11567442356711746,-0.20168383632130266,-0.954759750161913,0.4578402396652147,0.4944446598975281,-0.2743061169506851,0.0731509700577468,-0.17386293851224813,-0.016360208736249035,0.14555726684536027,0.4449614556461396,0.4225203488913061,0.5182645599015189,0.03125450337274695,0.08677909733359829,-0.18966980584257984,-0.23147219990487622,0.27293114686076875,0.23774976105109566,0.20483024178395035,0.0,-0.4248202705667777,-0.6568291855450494,-0.7277792279168072,-1.0892753201964565,0.30095405080623955,-0.13009593804797862,-0.869608031701631,0.40383277019759006,-0.07654659709294388,-0.9971365687499645,-1.189735961152557,0.5239735824697334,-0.40511757866921916,0.99740389782334,1.4083866485134633,1.7551783669588283,0.8293533200810876,-1.0317549634568577,-0.005169888275448841,1.1851838953192513,0.14178673462033312,-2.147554972949455,-0.7177325293214393,0.129069099795459,-0.31630272826668454,1.0019096365652922,-0.5141159992555504,-1.8995526512884389,1.035402481922369,-0.05399427412753681,0.4823946580107164,-0.3548748984521764,-0.17353736938751319,-0.06463199859459359,1.7355006353508657,-0.7943010323602889,-0.4704710731688432,0.42471414478634145,-0.08732814015374905,-0.6632591561893498,1.2289690843748868,-0.9198673513671707,-0.060447894349116654,-0.2686859864144164,0.6215503803979708,-1.1024162003171654,0.3943217369066328,-0.7670589823120586,-0.44291851324313625,-0.8295863445893934,-1.2324999926231104,-0.6932973685838872,0.37350668861065206,0.6054794237631381,-0.055043832857200735,0.805141502196337,-1.0490915527069122,-0.4466801050549235,1.1669870324377927,0.1455610463479275,-0.4239751454718633,0.39723235011161456,-0.8538913671226965,-0.43671545304904924,-0.6579813623640314,-0.6853047923416136,0.28510013805468337,0.2235018920502967,-0.5146738191675014,-0.7471587081665518,0.26650260827844985,0.42661298518520646,-1.268718561404442,-0.2958714224845342,0.38947417502205167,1.3196838436369922,-0.6410922929095849,-0.5095872135944859,-0.70168662634335
